time,longitude,latitude,x_lambert93,y_lambert93,x_openStreetMap,y_openStreetMap
2009.86284395611,5.0917054,50.1755397,849571.099372296,7010581.72935555,566806.052397362,6476731.90742718
2009.86287227296,5.0914911,50.1751864,849556.821013458,7010541.99439969,566782.196630485,6476670.49780855
2009.8629005898,5.0912683,50.1750451,849541.309598612,7010525.84304453,566757.394647937,6476645.93756456
2009.86292916032,5.0914321,50.1752888,849552.301079866,7010553.28173105,566775.628780528,6476688.29664364
2009.86295814307,5.0913549,50.1752966,849546.759018146,7010554.00380867,566767.034915839,6476689.65241584
2009.86298645992,5.0913778,50.1752564,849548.514700281,7010549.57215047,566769.584132177,6476682.66497684
2009.86301503044,5.0906341,50.1751275,849495.727242807,7010533.81485663,566686.795826874,6476660.26001932
2009.86304394977,5.0903437,50.1758705,849472.776290038,7010615.97525497,566654.468646749,6476789.40657033
2009.86307137874,5.0917011,50.1759767,849569.503027335,7010630.3676922,566805.57372355,6476807.8661741
2009.86310029807,5.0917033,50.1758595,849570.005987596,7010617.32524874,566805.81862643,6476787.49456098
2009.8631282344,5.0919986,50.1759698,849590.791485849,7010630.16314975,566838.691272061,6476806.66682007
2009.86315712202,5.0921726,50.1763994,849601.963248886,7010678.31553777,566858.060863459,6476881.33997547
2009.86318600964,5.0921481,50.1765494,849599.769250656,7010694.96701082,566855.333535936,6476907.41316273
2009.86321483384,5.0918866,50.1766003,849580.924834421,7010700.13776428,566826.223489093,6476916.26068288
2009.86324381659,5.0922813,50.1765491,849609.292418471,7010695.18597954,566870.161292108,6476907.36101628
2009.86327191147,5.0919514,50.1767885,849585.002126393,7010721.21081267,566833.436992098,6476948.97399248
2009.86330105277,5.0923065,50.1767025,849610.641344435,7010712.31010438,566872.966543279,6476934.02528029
2009.86333066971,5.0921893,50.1764054,849603.13941097,7010679.01509319,566859.919898957,6476882.38290139
2009.86335787671,5.0901417,50.1748538,849461.331922689,7010502.41468531,566631.982109608,6476612.68662103
2009.86338543252,5.0904897,50.1750255,849485.704668486,7010522.18692997,566670.721292404,6476642.53077071
2009.86341444698,5.0881304,50.1744986,849318.587805144,7010459.06893463,566408.085217774,6476550.94763724
2009.86344251015,5.0880086,50.1737926,849311.958805864,7010380.24734616,566394.526503795,6476428.23581709
2009.8634708587,5.0860618,50.173414,849173.89064715,7010334.42241179,566177.80971912,6476362.4310468
2009.86350053907,5.0861529,50.1738671,849179.070798245,7010385.03319212,566187.950924731,6476441.18478336
2009.86352819001,5.0861006,50.1740931,849174.666934293,7010410.09250874,566182.128915363,6476480.46633477
2009.86355726788,5.0861031,50.1740838,849174.873021867,7010409.06196368,566182.40721409,6476478.84987789
2009.86358618721,5.0860498,50.1741461,849170.879227906,7010415.89645425,566176.473885231,6476489.67840691
2009.86361434551,5.0860867,50.1740707,849173.739084135,7010407.57270038,566180.58157444,6476476.57293377
2009.86364351852,5.0860662,50.1740671,849172.284082631,7010407.13322362,566178.29952488,6476475.94720878
2009.8636716451,5.0860535,50.1741091,849171.252586049,7010411.7846355,566176.885767346,6476483.2473366
2009.86370005708,5.085999,50.1740954,849167.396559413,7010410.15660631,566170.818855098,6476480.86610373
2009.86372976915,5.0860836,50.1741231,849173.363318924,7010413.39996712,566180.236484021,6476485.68071397
2009.86375665906,5.0860572,50.1740952,849171.55799474,7010410.24428919,566177.297649462,6476480.83134121
2009.86378551497,5.0860281,50.1741126,849169.426388955,7010412.12626863,566174.058252281,6476483.85568088
2009.86381402207,5.0860774,50.1741175,849172.936540277,7010412.76486707,566179.546303176,6476484.70736294
2009.86384268772,5.0860551,50.174057,849171.520228227,7010405.98793074,566177.063878533,6476474.19170281
2009.86387138508,5.086056,50.1741056,849171.441611965,7010411.39974134,566177.164066073,6476482.63899237
2009.86390011416,5.0860402,50.1740378,849170.511470717,7010403.82245512,566175.405218119,6476470.85450436
2009.86392754313,5.0860337,50.1740797,849169.923521179,7010408.47444778,566174.681641428,6476478.13724645
2009.86395592339,5.0861016,50.1741532,849174.561635514,7010416.78467871,566182.240234854,6476490.91247772
2009.86398436707,5.0860718,50.1740285,849172.797983928,7010402.84688418,566178.922914029,6476469.23804934
2009.86401376205,5.0860538,50.1740559,849171.430523976,7010405.8630238,566176.919163193,6476474.00050911
2009.86404261796,5.0861115,50.1741737,849175.209104259,7010419.08542431,566183.342297812,6476494.47564097
2009.86407112506,5.0861118,50.1741147,849175.404107966,7010412.51816119,566183.375693659,6476484.22068747
